7676, RP11-575M22.1, TEC, 0.0294153217513391, 0.0191016823850044
15598, RNU6-272P, snRNA, -0.0274586875693197, 3.00512540759545
10638, ICE2P2, processed_pseudogene, -0.0292925287950119, 4.21463963755021
6016, AC011242.5, processed_pseudogene, -0.0281164187650225, 2.69129248968578
13829, RP11-710F7.2, antisense, -0.0673712587005162, 4.78579610132442
7434, Y_RNA, misc_RNA, -0.0547009656574653, 7.15499315497841
11337, HMGN1P10, processed_pseudogene, -0.0533573623579435, 5.58767128313448
18267, RPL8P1, processed_pseudogene, -0.0535280111282342, 5.57866329651574
17525, SUMO2P6, processed_pseudogene, 0.0281595823614364, -1.36697359132064
6941, RP11-440D17.3, lincRNA, 0.0280021116085877, -1.03299526401397
17031, AC008781.7, antisense, 0.0274058358852453, 0.68652287118779
7160, RP11-707E21.1, processed_pseudogene, 0.0438043479468765, 0.310574267563531
11727, MIR16-2, miRNA, 0.0540666468475508, 6.50288901962762
5260, CLK3P2, processed_pseudogene, 0.0273715349834051, 0.298093455355807
887, RP11-40H20.5, processed_pseudogene, -0.0554737038973858, 4.34673154804154
10050, Y_RNA, misc_RNA, 0.0611813477139132, 6.3266865361558
17672, RP11-798K23.5, processed_pseudogene, 0.0362823592162511, -0.389402984256884
18393, SUMO2P1, processed_pseudogene, 0.0489111719409284, 1.32974282085568
18087, E2F3-IT1, sense_intronic, 0.0273785357721667, -1.31564636842259
7844, AC104777.3, lincRNA, 0.0395447372807754, 2.42708136391788
2571, RP5-1125M8.2, antisense, 0.0631031181868452, 7.10594968451801
10067, MIR2115, miRNA, 0.0471905706126808, 1.62625375846874
5829, CAPN13, protein_coding, 0.0286258226463637, 0.715136472926658
6956, AC009237.17, processed_pseudogene, -0.0433102283599188, 6.9000377853308
16942, RP11-515C16.7, processed_pseudogene, -0.0606975967079159, 3.98018745750484
695, RP11-26H16.1, processed_pseudogene, -0.0504315101367687, 2.36883832550179
7847, AC023469.2, antisense, -0.0454439129480579, 5.43739903897655
4803, RP11-1B20.1, antisense, -0.0644169708800419, 6.26673718016491
10552, RPS3AP15, processed_pseudogene, 0.0377514825489339, -0.757640908467308
1413, ERI3-IT1, sense_intronic, 0.0658345480656312, 8.65097657653511
10671, MTRNR2L12, protein_coding, 0.0500426930499342, 5.90161309604419
17147, RP11-331K21.1, antisense, -0.0429176524855952, 2.58027572652252
2271, RNA5SP53, rRNA_pseudogene, -0.0388695966516698, 4.34529624001364
3011, RP11-326G21.1, lincRNA, -0.0539434622835108, 8.48182280483605
9867, ZNF620, protein_coding, -0.062654157455047, 4.18074841656142
12451, RP11-317B7.3, antisense, 0.0427218884177391, 2.53570076902864
10368, RP11-359I18.1, processed_pseudogene, -0.0637588481493525, 7.88568701249272
15128, EEF1A1P13, processed_pseudogene, -0.0338982028257918, 4.73500897529527
14716, TEMN3-AS1, lincRNA, -0.0589118929110077, 3.01707882602987
4132, RP11-134C1.1, processed_pseudogene, -0.038976674326221, 4.59281913128154
13536, BIN2P1, processed_pseudogene, 0.0270726152478884, -1.39364490133759
17950, RP11-360O19.4, antisense, 0.0340641233431079, 0.0510074666129122
7925, CCDC148-AS1, antisense, 0.027305887615948, 0.784189880880677
9367, UBTFL8, unprocessed_pseudogene, 0.0339283968056372, 0.734360876995333
16201, ENSG10010139183.1, misc_RNA, -0.0320593622755241, 1.71828047921313
5087, RP11-567G24.1, processed_pseudogene, -0.054298795821846, 5.25481745382224
353, CENPS-CORT, protein_coding, 0.0383678636690542, -0.432514723511283
6746, RP13-511M20.1, processed_transcript, -0.0575087351751523, 4.07747294795394
6202, MIR217HG, lincRNA, 0.0394486809808912, 5.84257302418153
13119, MORF4L2P1, processed_pseudogene, 0.0652997152564941, 3.74448355715004
8088, RPS26P20, processed_pseudogene, 0.0288346034893232, 0.237595496235786
16120, RBBP4P6, processed_pseudogene, 0.0279547256167518, 0.084938483036981
7203, SMIM12P1, processed_pseudogene, 0.0278182134867299, -0.458850257826452
5629, AC010872.1, TEC, 0.0531657695118435, 6.49865596959706
14508, PSME2P3, processed_pseudogene, 0.0268027251091839, 0.2995382162568
10553, RP11-413E6.2, processed_pseudogene, 0.0523142816350674, 2.07745889883241
10832, U3, snoRNA, 0.0639401246456542, 5.70569015338316
2204, RN7SKP272, misc_RNA, 0.0318327121995737, -0.558858561132021
12845, RP11-68D16.2, processed_pseudogene, 0.0284198857066849, 0.992228835743955
9917, RP11-141M3.6, processed_transcript, -0.0344261908473015, 4.12028638215898
468, RP11-219C24.10, lincRNA, 0.0557880368517542, 5.72116195258905
10919, VPS26AP1, processed_pseudogene, -0.026669867425974, 0.586743340689024
11511, RPL38P1, processed_pseudogene, 0.0520295337411229, 7.89832803048848
15855, GUSBP16, unprocessed_pseudogene, -0.0586669546130442, 6.00217699728053
12924, RP11-472B18.1, transcribed_processed_pseudogene, -0.0626175511203919, 5.40677288036459
9707, MIR466, miRNA, -0.0659551710998482, 4.27287010625575
4868, RNA5S7, rRNA, 0.0307842977414706, 1.04422883980134
15302, CTD-2011G17.1, processed_pseudogene, 0.0471315464417782, 1.572110695642
10595, SETP6, processed_pseudogene, 0.0288531571550331, -1.2994606650575
8908, RP11-256I23.3, lincRNA, 0.0358120999834454, 4.49077741960026
10955, ENSG10010135716.1, misc_RNA, 0.0366206456867289, 6.73731468156876
15506, PRELID3BP6, processed_pseudogene, 0.0542094485599738, 3.51250713191103
7687, TMEM163, protein_coding, 0.0328222535851708, -0.781168022571692
16083, PPIAP11, processed_pseudogene, 0.0474490875017638, 4.24851380533131
9689, RP11-9J18.1, protein_coding, 0.061902546826908, 6.88637640130144
7661, MIR663B, miRNA, 0.0391289619712841, 2.34284640447016
13432, RP11-542G1.2, lincRNA, -0.0416322342079552, 2.38270588771583
3263, RP11-422P24.13, antisense, 0.0266045662314514, -1.1392110520556
11260, RP11-265F19.1, antisense, -0.0507320865657701, 8.82077029228951
18289, RNU7-26P, snRNA, 0.0265590294439708, 0.803976085823189
17669, U4, snRNA, -0.0406496620273084, 4.12491578047576
17760, WBP1LP4, processed_pseudogene, -0.0608101494933564, 4.6348243059886
18046, RP1-151F17.2, lincRNA, 0.0285695314420442, 2.28574485441515
12592, RP11-747H12.5, processed_pseudogene, -0.054891427190282, 3.97408786871268
15591, RP11-289K10.1, processed_pseudogene, 0.0402200735517312, 3.40171214027782
2268, RP4-713B5.2, processed_pseudogene, 0.0307352330566201, 1.30886226286939
14437, RNU2-66P, snRNA, 0.0350203655433792, 1.58384941040776
14910, BRD9P2, unprocessed_pseudogene, -0.0449819986853881, 4.01543478971731
12985, RP11-63A11.2, lincRNA, 0.0312798472504026, 1.09203176943578
8618, AC007679.3, antisense, 0.0355258731404701, 5.73589157466103
15838, GUSBP3, transcribed_unprocessed_pseudogene, 0.0270706554751697, 1.36522623853737
3945, SEC16B, protein_coding, -0.0266944658972618, -1.40093052396175
6896, GXYLT1P7, processed_pseudogene, -0.027410166598179, -0.163739392786542
13347, CSN2, protein_coding, -0.0287737421907776, -0.350418847285902
11696, RP11-79M21.3, processed_pseudogene, 0.0543506765720532, 7.70513171355417
15966, CTC-235G5.2, processed_pseudogene, -0.0264248898473917, -0.855145414467283
5790, RPL23AP34, processed_pseudogene, -0.0302198675320261, 0.247226448981844
4838, IBA57-DT, lincRNA, 0.0476768335254273, 0.0874287193094141
5604, AC098828.2, lincRNA, 0.0290264081950463, 5.90865683890535
12059, ABCF3, protein_coding, -0.0501496851483713, 7.09563127200713
4321, RP11-569A11.2, lincRNA, -0.0544646478254634, 4.10884504431089
7236, LINC01123, lincRNA, -0.0529682508087077, 4.24790157633665
13377, LDHAL6EP, processed_pseudogene, -0.0419294356084126, 1.2757386881499
18590, SAPCD1-AS1, antisense, 0.030137172170696, -0.914880770599413
4063, RPS3AP8, processed_pseudogene, -0.0579737190268759, 3.93729084086928
8636, HMGN1P6, processed_pseudogene, 0.0321329501246697, 2.19790428190209
8734, AC108066.1, lincRNA, 0.0525610237281316, 5.18559661223003
2341, MIR137, miRNA, 0.0386091618719231, 0.0439755046809914
18170, U91328.21, antisense, -0.0305403734740958, 1.50670420234782
13974, AC107399.1, unprocessed_pseudogene, -0.026373838235554, -1.59875364859776
11499, NPM1P28, processed_pseudogene, 0.0345957768517219, 2.78222709414434
16433, HMGB3P16, processed_pseudogene, -0.0552579239639341, 6.20971712193474
746, RP5-1057J7.7, lincRNA, -0.0315390433865575, 4.09113398464044
11952, MTHFD2P7, processed_pseudogene, -0.0270692419506657, 3.65520839562663
14634, RP11-97E7.1, lincRNA, 0.0265783689834537, -1.09938910514759
16133, NBPF22P, transcribed_unprocessed_pseudogene, -0.0303832693622563, 6.59634492002621
10696, OR5H4P, unprocessed_pseudogene, -0.0437615746262637, 7.58836905967017
756, RPL11, protein_coding, 0.0294186483687344, -0.646458076635749
10073, RP11-24C3.2, antisense, -0.0594833811825791, 5.22779849368861
11760, LINC01324, lincRNA, 0.0543928639385071, 4.02122592398773
2439, RP11-478L17.1, processed_pseudogene, -0.0259440499646211, -0.73991755545344
2471, RP11-475E11.2, processed_pseudogene, -0.0546133887318563, 4.43939855975772
10692, OR5H14, protein_coding, -0.0287173793511229, 3.65488731101481
18379, MAS1LP1, unprocessed_pseudogene, 0.0363349159528802, 5.24098168960397
12466, Y_RNA, misc_RNA, 0.0275379353184236, 0.963384134094001
14577, NOL8P1, processed_pseudogene, -0.0280693100765859, 0.686462193777753
6745, CYTOR, lincRNA, -0.0535957339487128, 7.61759921846527
301, RNU6-304P, snRNA, 0.0312260134806798, 3.89668793702807
9737, CNOT10-AS1, antisense, -0.05455543050459, 4.06357937582341
17218, CTC-251D13.1, antisense, 0.0419481064674008, 2.10649573373196
15159, RNA5SP179, rRNA_pseudogene, -0.0546250114956246, 2.06333060572041
13514, LINC02469, lincRNA, -0.0258457771923529, -0.622967272050189
18720, MIR5004, miRNA, -0.0493806098360298, 6.23789765596417
2025, RN7SL370P, misc_RNA, 0.0510498178201178, 3.49562079402318
8613, AC008171.1, processed_pseudogene, 0.0285204525723865, 0.18864806609389
16714, AC010240.3, processed_pseudogene, 0.0393994147256678, 0.488945212438806
7690, AC110620.1, processed_pseudogene, 0.0278780673398569, 1.45550603479601
6923, SLC2AXP1, unprocessed_pseudogene, -0.0649487333525488, 4.87728477854562
2051, RP4-641G12.3, processed_pseudogene, -0.0624445796747968, 5.71819525981936
15673, Y_RNA, misc_RNA, -0.0615381151242647, 4.57444681426329
15547, RP11-53O19.3, lincRNA, -0.0549008788255984, 5.56367786262787
1428, SNORD38B, snoRNA, 0.0393500577665167, 0.464514256232113
9887, GEMIN2P2, processed_pseudogene, 0.0309378072358823, 3.8833744515884
15129, OTULIN-DT, antisense, 0.0319610866470205, -0.822377458107782
9194, AC105760.3, antisense, 0.0361370914383203, 7.1680504684742
2003, SNORD45B, snoRNA, 0.0432591239203183, 3.10013755649732
281, RP11-431K24.2, processed_pseudogene, -0.0350417301759024, 2.63906520174658
14197, RN7SL382P, misc_RNA, -0.0462989148498593, 1.36385055391372
9698, RBMS3-AS1, antisense, 0.0717436846918657, 4.46803114160634
16670, ACSL6-AS1, antisense, -0.0421518200987007, 1.80721345367752
5002, RP11-443B7.3, lincRNA, 0.0259559201644537, -1.28025870038676
4484, RP11-57I17.4, antisense, -0.0491771811431973, 3.34239208882863
5563, AC010745.3, lincRNA, 0.0417630092642935, 6.73287005433814
7835, RPL17P13, processed_pseudogene, -0.0607958885854257, 3.50876112763052
6764, MRPL45P1, processed_pseudogene, 0.0347614120476971, 0.527908205125177
15892, CTD-2631K10.1, antisense, -0.0554315618139958, 4.14304870598922
8650, MIR3130-1, miRNA, 0.0569512301666655, 1.83239047800352
8921, TMEM256P2, processed_pseudogene, 0.0723403930481365, 5.04328534262407
3239, RP11-49N14.10, lincRNA, 0.060204970860735, 2.9465591170222
4474, RP11-6J21.2, lincRNA, 0.0284061250833373, 3.80870238313729
10088, LINC02585, antisense, -0.0254645654312395, -1.24200295812116
16372, PSMC1P5, processed_pseudogene, 0.0480736392088733, 3.39323480527784
6786, IGKV5-2, IG_V_gene, 0.0608448860191608, 1.43812121199723
7973, MXRA7P1, processed_pseudogene, -0.0575200567343835, 3.19090420256551
17082, CTC-806A22.1, lincRNA, 0.0265892724424809, -0.184905798130129
6850, IGKV2D-23, IG_V_pseudogene, 0.0336537596970846, 9.99011437069526
15055, RP11-143A12.1, TEC, 0.0359535775338744, -0.404947474055794
4759, RP11-496N12.9, lincRNA, -0.0443444358777192, 5.16930676271688
14454, MTCO2P9, unprocessed_pseudogene, -0.0593121017861636, 4.75223708346157
208, RP11-718D19.2, lincRNA, 0.0355568169982658, 3.12025112392259
16000, RPS2P24, processed_pseudogene, 0.047191714770449, 0.545731768204501
1256, OXCT2, protein_coding, -0.0597955166614198, 6.46929478207939
456, PRAMEF26, protein_coding, -0.0682172485673287, 3.70751659054685
2263, RP4-612C19.1, processed_pseudogene, 0.0480995296834632, 2.77599863451705
6623, MIR8080, miRNA, 0.0418942925390923, 0.704342590448499
8348, MIR1245A, miRNA, -0.0642510345897192, 6.77119590963386
9601, HSPA8P18, processed_pseudogene, -0.0598731203107153, 4.61901263036239
10297, SNORD63, snoRNA, -0.0598204118645827, 3.2048412963697
1636, RP4-631H13.2, antisense, -0.0488703247249795, 9.24783295594862
10600, RPL7AP23, processed_pseudogene, 0.0478358795249779, 0.689278561148137
12020, MCCC1-AS1, antisense, 0.0312335086550008, 0.416027606899853
13237, MTND4LP31, unprocessed_pseudogene, -0.0619349378722723, 3.01332086925898
3862, RNU6-157P, snRNA, 0.029889711454275, -0.932424617419754
14132, RPL7AP28, processed_pseudogene, 0.0307325556098006, -0.913656552514998
18636, MIR6721, miRNA, 0.0340958922985727, 0.71381842551994
9054, RP11-223I10.1, sense_overlapping, 0.0259093159843754, 1.9565740821197
11860, RP11-263C16.2, processed_pseudogene, 0.0271937479231432, 4.72880426033838
10643, MTCO1P6, processed_pseudogene, 0.0300565107679992, 0.286311095819313
2828, RNVU1-18, snRNA, 0.0375394814248082, 0.991166374101635
9459, AC018495.3, lincRNA, -0.0414179340467991, 8.72344411180233
8029, RP11-646I19.1, unprocessed_pseudogene, -0.0252021741496851, 0.257533268793808
981, RP11-467D18.2, antisense, 0.0459051367685863, 3.09144111789811
17935, RP3-486D24.1, processed_pseudogene, 0.0532969797839294, 5.86091585372991
12709, RP11-484O2.1, antisense, -0.0574893999328638, 5.87460562838603
8012, SLC38A11, protein_coding, -0.0390804409382635, 9.03606960361532
15439, CTD-2007F2.1, processed_pseudogene, -0.0403185409556174, 6.3053102575375
7788, ENSG10010134655.1, misc_RNA, 0.0530615939446755, 3.98165522411359
14172, SERF1AP1, processed_pseudogene, 0.0466020465911312, 2.94300459485114
13814, TET2-AS1, antisense, -0.0586469282376886, 3.837302363902
14130, RP11-614F17.1, processed_pseudogene, -0.0254495991355907, -0.809860651283629
3000, PDE4DIP, protein_coding, -0.0564359278525891, 5.55356789687279
12502, RP11-489M13.3, processed_pseudogene, -0.0507998666495397, 7.6602459767667
3330, Y_RNA, misc_RNA, -0.0289468287095434, 1.81377541252522
3709, RP11-466F5.6, transcribed_processed_pseudogene, -0.047818443366034, 5.73315064913951
16335, RN7SL802P, misc_RNA, -0.0462753792352803, 8.39118449130528
7460, MTND5P22, processed_pseudogene, 0.0251672046806624, -1.33735698279894
5047, LGALS8-AS1, antisense, -0.0545666672634817, 5.55735503845806
290, ENSG10010135148.1, snoRNA, -0.0539259803800092, 1.60886409683465
4653, U3, snoRNA, -0.0454196807224429, 7.58888681457236
13131, RPL38P3, processed_pseudogene, -0.0256778240599951, -1.09033845546066
17377, RP11-756G12.1, processed_pseudogene, 0.0277293631321045, 0.49299736777672
9836, MIR6822, miRNA, -0.0484860667533333, 5.38449234962283
16218, NPM1P27, processed_pseudogene, -0.0634653207460817, 3.25024366754639
19001, RP1-261G23.7, antisense, 0.029855826012338, 3.40686372626507
12638, ENPP7P11, processed_pseudogene, -0.0561487553539975, 3.70264057350973
14261, RP11-58H15.3, processed_pseudogene, 0.0249353395046735, 0.742333107503997
11110, RPS3AP14, processed_pseudogene, -0.0491647105192465, 1.63321632619464
14979, CTD-2046I8.1, lincRNA, 0.0259307816476699, 4.61517044855053
18925, RP11-298J23.9, antisense, -0.0553722867803623, 6.40311345701058
6842, IGKV3D-31, IG_V_pseudogene, -0.0289043931583488, 1.070598157188
1603, RN7SL290P, misc_RNA, 0.0377059442752696, 6.02154802187234
17171, Y_RNA, misc_RNA, 0.0285247644763816, 6.6626800333489
7737, AC016710.1, lincRNA, 0.0353527981414343, 4.23808069698729
12327, PAK2, protein_coding, 0.0248478772176346, 0.156330217630092
11532, RPL32P8, processed_pseudogene, 0.0249633582540714, 4.18005331297159
6336, RNU6-100P, snRNA, -0.0493769324709841, 7.73579649368332
2081, RP5-837I24.4, antisense, -0.0452576489311726, 3.78968692900324
2810, RP11-344P13.6, lincRNA, -0.0514471522633466, 5.68361836749522
6936, AC009237.4, processed_pseudogene, 0.0254424204296228, 0.456318675598825
6012, RN7SL531P, misc_RNA, -0.0316425413231049, 2.05286554890427
17816, SERPINB8P1, unprocessed_pseudogene, 0.0454319120069879, 6.17284366789999
1500, RP11-8J9.5, processed_pseudogene, -0.0438250064973776, 0.658414553765417
11469, RP11-501M7.1, unprocessed_pseudogene, 0.0330291100804222, 6.98503457668005
4718, RP11-239E10.2, lincRNA, -0.0442838253107191, 4.31886060345632
16387, GJA1P1, processed_pseudogene, -0.055728854811223, 2.86946431526394
14308, RP11-6L6.4, TEC, -0.0438050509034865, 3.04158579178938
10051, VPS26BP1, processed_pseudogene, -0.0425406514059626, 7.3475526912062
15552, CTD-2013M15.1, lincRNA, -0.0528988598868272, 2.0677791146418
5462, RP11-254F7.2, lincRNA, -0.0475335550093747, 1.43786417570778
16641, MIR4633, miRNA, -0.0499567076701778, 2.42620989068474
4454, Y_RNA, misc_RNA, 0.031770197397775, 3.74944420546651
22, AP006222.1, transcribed_processed_pseudogene, -0.0705736621241294, 4.46751735558675
13906, CCDC34P1, processed_pseudogene, -0.0364552187643234, 4.77317240556524
924, SCARNA1, scaRNA, 0.0536390952270439, 4.75322855411149
10685, OR5BM1P, unprocessed_pseudogene, -0.0327204822214522, 7.66289777599355
7233, AC013271.5, processed_transcript, -0.0536514896583324, 5.828759746735
6287, RN7SL51P, misc_RNA, -0.0689729748411837, 3.79192798988957
1034, RP4-534N18.2, lincRNA, 0.0522284007061607, 5.78162176133399
10430, ADAMTS9, protein_coding, -0.0452351844145396, 2.07186165158981
9440, RNU6-670P, snRNA, -0.0256479341817517, 1.22522972981821
7749, MIR7157, miRNA, 0.0431818061365508, 2.37536464986236
2792, CH17-118O6.7, transcribed_unprocessed_pseudogene, 0.0295269414288676, 0.578625471528827
399, NPPA, protein_coding, -0.0385058430368061, 0.196211648549118
4780, RP11-396C23.3, processed_pseudogene, -0.0491849777321708, 0.812694198360545
8580, KRT8P15, processed_pseudogene, -0.0434511775383654, 6.31514712797593
7899, MTCYBP9, processed_pseudogene, 0.042813940376685, 6.66738647062107
18220, BTN2A3P, transcribed_unprocessed_pseudogene, -0.0247906507386333, 0.356874542514349
15308, RP11-136H13.2, processed_pseudogene, 0.0480419051348031, 4.63505154658315
15188, TAF11L8, protein_coding, 0.0283684185827536, 0.407429680947826
3906, BANF1P4, processed_pseudogene, -0.0543145284251078, 4.90443233387943
12028, SNORA63E, snoRNA, 0.0293832207663014, 3.16475114591575
13863, SEC24B, protein_coding, 0.0265533182830152, 4.54584512316638
13212, RP11-593F5.1, processed_pseudogene, 0.0507100186767253, 1.60011693334062
17206, PDGFRL2P, unitary_pseudogene, -0.0381161849647958, 5.25615814047869
10404, SYNPR-AS1, antisense, -0.0259629382863699, -1.32846625511413
6273, RPS24P7, processed_pseudogene, -0.0431539316677775, 3.00778208531041
8803, RN7SKP43, misc_RNA, 0.0243902828441703, 0.235212097792987
2169, ENSG10010136211.1, misc_RNA, -0.045559865669399, 4.88335410566064
564, RP5-875O13.7, unprocessed_pseudogene, 0.0409347582186038, 3.98262430915237
9178, AC064874.1, antisense, 0.0256993461920282, -1.12262261414637
8309, CACYBPP2, processed_pseudogene, 0.0671984632598861, 5.38235299741009
14370, RP11-731D1.3, unprocessed_pseudogene, -0.0664566183871646, 5.26441209745887
12449, POLN, protein_coding, 0.0349220665777567, 3.60325005038228
1786, NFIA-AS1, processed_transcript, 0.0298842212583253, 0.94514085679292
17794, RP1-33B19.1, antisense, -0.0429887064502866, 5.77327837131541
2630, RP11-389O22.5, processed_pseudogene, 0.0246259391016921, 1.04766650187977
1639, RP4-631H13.4, processed_pseudogene, 0.0295864976596448, -1.19526818743819
14398, RP11-555K12.2, processed_pseudogene, -0.026439812729547, 1.08777077490281
6371, LINC01873, lincRNA, 0.0250658905580504, -0.427617038098043
5270, OR2L2, protein_coding, -0.0419371890480096, 7.8501209485101
15713, GNL3LP1, processed_pseudogene, -0.0270720972380438, 1.89779575050837
2781, PFN1P2, transcribed_processed_pseudogene, -0.0543875577538631, 5.46545299241063
14856, RP11-462G22.2, lincRNA, 0.0407377095120431, 7.28603552536636
8758, AC012462.1, antisense, -0.0507665554146648, 3.09465616204872
5989, ENSG10010139344.1, snoRNA, -0.025369765640079, -0.46927521609694
4658, MIR194-1, miRNA, 0.0267194282113358, -0.456806796978687
5254, OR6R1P, unprocessed_pseudogene, -0.0499137061467482, 7.46500153649034
4666, AURKAP1, transcribed_processed_pseudogene, 0.0389073131375147, 2.06146825207898
11213, RP13-685P2.7, processed_pseudogene, 0.0508626576776927, 4.55269080057331
4997, PP2672, lincRNA, -0.0462324119898487, 0.956710136041694
13012, RP11-700J17.2, antisense, 0.0283010143255195, 1.39669092489671
19042, ACTG1P9, processed_pseudogene, 0.039965547642251, -1.54987985447417
11686, RP11-290K4.1, lincRNA, 0.0257727967612725, -0.650062330126851
5402, LINC01247, lincRNA, 0.0317926721011962, 0.108286565640244
10398, RNU6-139P, snRNA, 0.0368703619854997, 4.00975677350607
5807, SNORD53, snoRNA, 0.0249152521877448, -1.375474487339
1562, RP11-183G22.1, processed_pseudogene, 0.0402095540022977, 5.10451831982452
1698, HNRNPA1P63, processed_pseudogene, 0.0243303037869575, -0.368851223616882
264, RP11-338N10.1, lincRNA, -0.0287189345983979, 2.50016938390244
15414, CTD-2653M23.3, lincRNA, -0.0241951956003148, -1.17377148983125
11857, RP11-185E8.2, TEC, 0.0431006676077477, 2.45225357458386
16309, CTD-2151A2.2, processed_pseudogene, -0.0273981193561968, -0.249209439001618
10129, TCTA, protein_coding, -0.0445458464522432, 4.01600721728239
9734, IGBP1P3, processed_pseudogene, -0.0677412086777281, 3.59519289953111
14422, RP11-9N12.2, antisense, -0.052321262566439, 6.07459611900521
10139, MST1, protein_coding, -0.0461716322553928, 5.1406223407905
10364, RP11-802O23.3, antisense, -0.0558531462980742, 4.7167021583988
4772, MIR6741, miRNA, -0.0487854773062806, 4.6526465250381
3662, RP11-359K18.3, antisense, -0.0561132189577837, 6.0602356768386
13577, RP11-767N15.1, lincRNA, -0.0386240465326359, 2.80022785544886
2848, CH17-248H7.3, unprocessed_pseudogene, -0.0525445631718977, 7.24575828310371
17079, NAMPTP2, processed_pseudogene, 0.0337196052521182, 5.8957768120488
7372, DPP10-AS2, antisense, 0.0255383913906749, 2.01410637385761
4966, RP5-862P8.3, unprocessed_pseudogene, 0.0263771296430394, 2.43798034840881
10461, RNA5SP135, rRNA_pseudogene, 0.043484195196395, 2.82285664082251
2716, RPS15AP9, processed_pseudogene, 0.0661395474518642, 4.26027245596328
4890, TMEM78, lincRNA, -0.0319094666635977, 2.93738748389287
17978, THAP12P5, transcribed_processed_pseudogene, -0.0300261299418629, -1.51367034527261
2460, NBPF6, protein_coding, -0.0396475141154352, 2.01546970497442
7205, GCC2-AS1, antisense, 0.0649764685124964, 4.61377227432191
11611, RP11-292E2.1, lincRNA, 0.0357880718340927, 0.755680165813332
2546, CYMP, transcribed_unitary_pseudogene, 0.0298548769720102, 2.13241569905349
1968, KRT8P21, processed_pseudogene, 0.0437617112916502, 3.99570866230767
13329, RP11-618I10.2, processed_pseudogene, -0.0437166160113563, 6.71489294690691
7276, RP11-803D5.4, lincRNA, -0.0238917428725819, 5.11015260162971
17550, RP11-826N14.2, antisense, 0.0289623520920455, 0.522576421994235
8731, AC079610.1, sense_overlapping, -0.0333342024884986, 5.13867947856842
4995, RP4-781K5.7, lincRNA, -0.0548046360017727, 6.98017728750341
1668, SLC25A3P1, transcribed_processed_pseudogene, 0.0241645464298132, 0.513569969805595
9542, AC090954.5, processed_pseudogene, -0.0311609374047045, 0.744655828082681
4575, LINC01740, lincRNA, 0.0340342177746374, 2.67506909931278
5585, NT5C1B-RDH14, protein_coding, -0.0447128024920869, 5.80076781839389
15133, MIR4637, miRNA, 0.0651162392035649, 5.07976002820887
5739, AGBL5-IT1, sense_intronic, -0.0596449770295779, 5.8302498385434
1949, PTGER3, protein_coding, -0.0531973955838274, 5.26533395649775
16036, CTC-431G16.2, antisense, -0.0534388685897673, 7.94528687340914
11802, RP11-368I23.3, lincRNA, 0.0256323523259287, 1.02441175959727
6367, RP11-340F16.2, TEC, -0.0403826062182481, 3.13568770764982
6788, PGBD4P5, processed_pseudogene, -0.0246287120799607, 1.06217788069861
5095, RP11-467I20.4, processed_pseudogene, -0.066979134111334, 4.59476326803744
2629, RP11-389O22.4, processed_pseudogene, -0.0261228664070605, 2.21997536420078
3210, SPRR2B, protein_coding, -0.0554888617948544, 6.11818576241121
4620, RP5-1111A8.3, antisense, -0.0444850473085982, 7.82834512361434
12593, SNRPCP16, processed_pseudogene, -0.038536455698265, 0.473179423951407
6592, RP11-342K6.4, lincRNA, 0.0287836959021272, -0.00449652804981992
7498, ZFP91P1, processed_pseudogene, 0.0248511084188697, -1.2099844799305
9496, KRT18P17, processed_pseudogene, 0.0583877946426059, 2.0364738900039
18449, PAIP1P1, processed_pseudogene, 0.0309697678655942, -0.211215635804037
11634, MME-AS1, antisense, -0.0569134912214227, 5.78695225479058
8194, AC017048.2, lincRNA, 0.0494421487937603, 2.55489382729147
15508, CTD-2201E18.5, lincRNA, -0.0602130750442856, 8.09792972124393
4483, RNA5SP534, rRNA, -0.0603620650348896, 6.09663083753606
8504, AC005037.3, antisense, -0.0337798493698754, 7.50903163158833
18754, RN7SL200P, misc_RNA, -0.0477527027822038, 7.4732931783988
1823, FOXD3-AS1, antisense, 0.0276433898197149, 1.12809430470074
15859, RP11-974F13.3, antisense, 0.0247519429483015, 1.71720892389792
8266, ENSG10010137223.1, snoRNA, -0.0576468056645779, 5.44079650125348
12632, RP11-1396O13.22, processed_pseudogene, -0.0485600396328808, 5.0927924907793
9608, MIR3135A, miRNA, -0.0560371657751, 2.34311453882261
12259, RNU6-25P, snRNA, 0.0634773951879508, 4.63375875258947
256, CAMTA1-DT, antisense, -0.0234217980135225, 2.09322432461727
960, SNORA16A, snoRNA, -0.024136114755162, -0.703224347434786
18354, SAR1AP1, processed_pseudogene, 0.03206211764482, 3.56554352015597
2998, SEC22B3P, unprocessed_pseudogene, -0.0384194080287477, 3.58819114876925
1422, RP11-269F19.10, antisense, -0.0325707732366871, 3.06390724692527
5273, OR2T32P, transcribed_unprocessed_pseudogene, 0.0308794155408988, 0.290917260608215
9968, RP11-272D20.2, antisense, -0.0306291483926705, 4.78097397004018
3784, RP1-10C16.1, lincRNA, 0.0464919951616784, 7.79840031457553
10920, RP11-255E6.6, antisense, -0.0671966921611617, 4.15709242757119
7727, AC114763.1, lincRNA, -0.0277927456917425, 1.48227335896421
3503, PYHIN5P, unprocessed_pseudogene, 0.041948455409487, 5.33905769811706
10625, PSMC1P6, processed_pseudogene, -0.0413532857327168, 4.49989695460647
